ctau,m,lam121,lam112,BrP,BrD,Br,Br_charged
0.00023377964811577422,0.8205128205128205,4.3754793750741845,4.3754793750741845,0.008124664438685227,1.0,0.008124664438685227,0.8236293465850193
0.00018460463375360295,0.8205128205128205,4.923882631706739,4.923882631706739,0.010266694273048122,1.0,0.010266694273048122,0.8236293465850194
0.00014577347120663418,0.8205128205128205,5.541020330009492,5.541020330009492,0.012966077876729949,0.9999999999999999,0.012966077876729947,0.8236293465850192
0.00011511035490037741,0.8205128205128205,6.235507341273912,6.235507341273912,0.016363466075854108,1.0,0.016363466075854108,0.8236293465850193
9.089715498719496e-05,0.8205128205128205,7.017038286703826,7.017038286703826,0.020632434229614173,1.0,0.020632434229614173,0.8236293465850193
7.177714630379489e-05,0.8205128205128205,7.896522868499725,7.896522868499725,0.02598568645040664,0.9999999999999999,0.025985686450406636,0.8236293465850192
5.667898772235668e-05,0.8205128205128205,8.886238162743403,8.886238162743403,0.032681534192951694,0.9999999999999999,0.03268153419295169,0.8236293465850192
4.475669227130045e-05,0.8205128205128205,10.0,10.0,0.04103005110154578,0.9999999999999999,0.04103005110154577,0.8236293465850192
0.4257041513821192,0.8333333333333333,0.1,0.1,4.214521645975956e-06,1.0,4.214521645975956e-06,0.8235017264937528
0.3361582566604174,0.8333333333333333,0.11253355826007651,0.11253355826007651,5.3371806612471925e-06,1.0,5.3371806612471925e-06,0.8235017264937528
0.2654481361153986,0.8333333333333333,0.12663801734674032,0.12663801734674032,6.7588901623737815e-06,1.0,6.7588901623737815e-06,0.8235017264937526
0.20961172772358727,0.8333333333333333,0.14251026703029981,0.14251026703029981,8.55930908580008e-06,0.9999999999999998,8.559309085800078e-06,0.8235017264937526
0.16552038014750464,0.8333333333333333,0.160371874375133,0.160371874375133,1.0839314610871537e-05,1.0,1.0839314610871537e-05,0.8235017264937528
0.13070354670375375,0.8333333333333333,0.18047217668271703,0.18047217668271703,1.3726653483139035e-05,0.9999999999999999,1.3726653483139033e-05,0.8235017264937528
0.10321035455402133,0.8333333333333333,0.20309176209047358,0.20309176209047358,1.7383098257660867e-05,1.0000000000000002,1.738309825766087e-05,0.8235017264937529
0.08150029250017946,0.8333333333333333,0.22854638641349906,0.22854638641349906,2.2013509053103592e-05,1.0000000000000002,2.2013509053103595e-05,0.8235017264937529
0.06435689235170838,0.8333333333333333,0.2571913809059345,0.2571913809059345,2.7877307941811093e-05,1.0,2.7877307941811093e-05,0.8235017264937528
0.050819567220084044,0.8333333333333333,0.289426612471675,0.289426612471675,3.53030079083553e-05,0.9999999999999998,3.5303007908355297e-05,0.8235017264937526
0.040129787472065276,0.8333333333333333,0.3257020655659783,0.3257020655659783,4.4706608856999007e-05,1.0,4.4706608856999007e-05,0.8235017264937528
0.031688578448119724,0.8333333333333333,0.3665241237079628,0.3665241237079628,5.661488885534607e-05,1.0000000000000002,5.661488885534608e-05,0.8235017264937529
0.025022958438582488,0.8333333333333333,0.41246263829013524,0.41246263829013524,7.169489153279551e-05,1.0,7.169489153279551e-05,0.8235017264937526
0.019759436354778486,0.8333333333333333,0.46415888336127786,0.46415888336127786,9.07912552357706e-05,1.0,9.07912552357706e-05,0.8235017264937528
0.015603084104417318,0.8333333333333333,0.5223345074266842,0.5223345074266842,0.00011497346492266231,1.0,0.00011497346492266231,0.8235017264937526
0.012321011044965595,0.8333333333333333,0.5878016072274912,0.5878016072274912,0.00014559565734544762,0.9999999999999998,0.0001455956573454476,0.8235017264937526
0.009729314547960853,0.8333333333333333,0.6614740641230149,0.6614740641230149,0.00018437230314735054,1.0,0.00018437230314735054,0.8235017264937526
0.007682775482279994,0.8333333333333333,0.7443803013251689,0.7443803013251689,0.00023347396260616106,1.0,0.00023347396260616106,0.8235017264937528
0.0060667212289372986,0.8333333333333333,0.8376776400682918,0.8376776400682918,0.00029564841005262865,1.0,0.00029564841005262865,0.8235017264937526
0.004790600292111615,0.8333333333333333,0.9426684551178852,0.9426684551178852,0.0003743738010459969,1.0000000000000002,0.000374373801045997,0.8235017264937529
0.0037829084760500832,0.8333333333333333,1.0608183551394483,1.0608183551394483,0.00047405228388690783,1.0,0.00047405228388690783,0.8235017264937528
0.0029871823290570933,0.8333333333333333,1.1937766417144364,1.1937766417144364,0.0006002546144713131,1.0,0.0006002546144713131,0.8235017264937528
0.0023588353573777603,0.8333333333333333,1.3433993325989002,1.3433993325989002,0.0007600290172535216,1.0000000000000002,0.0007600290172535218,0.8235017264937529
0.001862659734255921,0.8333333333333333,1.5117750706156623,1.5117750706156623,0.0009622908565156143,1.0,0.0009622908565156143,0.8235017264937528
0.00147085351877855,0.8333333333333333,1.7012542798525891,1.7012542798525891,0.0012183137650912646,1.0000000000000002,0.0012183137650912648,0.8235017264937529
0.0011614628447248125,0.8333333333333333,1.9144819761699576,1.9144819761699576,0.0015423478518813449,1.0000000000000002,0.0015423478518813453,0.8235017264937529
0.0009171517914282223,0.8333333333333333,2.1544346900318834,2.1544346900318834,0.0019523965963365952,1.0,0.0019523965963365952,0.8235017264937526
0.0007242310094898448,0.8333333333333333,2.424462017082328,2.424462017082328,0.0024711911238987903,0.9999999999999998,0.00247119112389879,0.8235017264937526
0.0005718906728513203,0.8333333333333333,2.728333376486768,2.728333376486768,0.0031274087450334424,1.0,0.0031274087450334424,0.8235017264937528
0.00045159477764521427,0.8333333333333333,3.07029062975785,3.07029062975785,0.0039571917729671535,1.0,0.0039571917729671535,0.8235017264937529
0.00035660284889704866,0.8333333333333333,3.455107294592218,3.455107294592218,0.005006032258030949,0.9999999999999998,0.005006032258030948,0.8235017264937526
0.0002815922551287698,0.8333333333333333,3.8881551803080874,3.8881551803080874,0.006331097431872465,1.0,0.006331097431872465,0.8235017264937528
0.0002223599682216739,0.8333333333333333,4.3754793750741845,4.3754793750741845,0.008004077556643589,0.9999999999999999,0.008004077556643587,0.8235017264937528
0.00017558705741013198,0.8333333333333333,4.923882631706739,4.923882631706739,0.010114639423074693,1.0000000000000002,0.010114639423074695,0.8235017264937529
0.00013865272142516813,0.8333333333333333,5.541020330009492,5.541020330009492,0.01277455982724127,1.0,0.01277455982724127,0.8235017264937526
0.00010948743855135629,0.8333333333333333,6.235507341273912,6.235507341273912,0.016122585912278328,1.0,0.016122585912278328,0.8235017264937526
8.645700623342434e-05,0.8333333333333333,7.017038286703826,7.017038286703826,0.02033001108878304,0.9999999999999999,0.020330011088783035,0.8235017264937528
6.827097268642584e-05,0.8333333333333333,7.896522868499725,7.896522868499725,0.025606848775443655,1.0,0.025606848775443655,0.8235017264937526
5.391032970730818e-05,0.8333333333333333,8.886238162743403,8.886238162743403,0.03220830767667058,0.9999999999999999,0.03220830767667057,0.8235017264937528
4.257041513821192e-05,0.8333333333333333,10.0,10.0,0.040440992515773135,1.0,0.040440992515773135,0.8235017264937528
0.40586003585531594,0.8461538461538461,0.1,0.1,4.15000848283442e-06,1.0000000000000002,4.150008482834421e-06,0.8233838481675363
0.32048830545416196,0.8461538461538461,0.11253355826007651,0.11253355826007651,5.255482652552193e-06,1.0,5.255482652552193e-06,0.8233838481675362
0.2530743233105516,0.8461538461538461,0.12663801734674032,0.12663801734674032,6.655429715882677e-06,1.0,6.655429715882677e-06,0.8233838481675362
0.19984071814518636,0.8461538461538461,0.14251026703029981,0.14251026703029981,8.428289295800258e-06,1.0000000000000002,8.42828929580026e-06,0.8233838481675363
0.15780468008908732,0.8461538461538461,0.160371874375133,0.160371874375133,1.067339449729971e-05,1.0,1.067339449729971e-05,0.8233838481675361
0.12461082650797607,0.8461538461538461,0.18047217668271703,0.18047217668271703,1.351653674502034e-05,1.0,1.351653674502034e-05,0.8233838481675361
0.09839922411828847,0.8461538461538461,0.20309176209047358,0.20309176209047358,1.7117012517393598e-05,1.0000000000000002,1.71170125173936e-05,0.8233838481675363
0.07770117234926949,0.8461538461538461,0.22854638641349906,0.22854638641349906,2.1676546443929243e-05,1.0,2.1676546443929243e-05,0.8233838481675361
0.06135690843652452,0.8461538461538461,0.2571913809059345,0.2571913809059345,2.7450590140579307e-05,1.0,2.7450590140579307e-05,0.8233838481675362
0.048450623060945976,0.8461538461538461,0.289426612471675,0.289426612471675,3.476262890948262e-05,0.9999999999999998,3.4762628909482614e-05,0.823383848167536
0.038259145299382014,0.8461538461538461,0.3257020655659783,0.3257020655659783,4.402229637880221e-05,1.0,4.402229637880221e-05,0.8233838481675362
0.030211421578582382,0.8461538461538461,0.3665241237079628,0.3665241237079628,5.574830958276171e-05,1.0,5.574830958276171e-05,0.8233838481675362
0.023856518138516178,0.8461538461538461,0.41246263829013524,0.41246263829013524,7.059750556972218e-05,0.9999999999999997,7.059750556972216e-05,0.823383848167536
0.018838354104357156,0.8461538461538461,0.46415888336127786,0.46415888336127786,8.940160008330516e-05,1.0,8.940160008330516e-05,0.8233838481675363
0.014875749398995199,0.8461538461538461,0.5223345074266842,0.5223345074266842,0.00011321371765816072,0.9999999999999999,0.00011321371765816071,0.8233838481675362
0.011746669531523667,0.8461538461538461,0.5878016072274912,0.5878016072274912,0.00014336728375209415,1.0,0.00014336728375209415,0.8233838481675362
0.00927578445843856,0.8461538461538461,0.6614740641230149,0.6614740641230149,0.00018155055221528052,1.0,0.00018155055221528052,0.8233838481675361
0.007324644409933441,0.8461538461538461,0.7443803013251689,0.7443803013251689,0.0002299009014624943,1.0,0.0002299009014624943,0.8233838481675362
0.005783922208666812,0.8461538461538461,0.8376776400682918,0.8376776400682918,0.0002911241147302451,1.0000000000000002,0.00029112411473024513,0.8233838481675363
0.004567287399036091,0.8461538461538461,0.9426684551178852,0.9426684551178852,0.0003686452185894059,1.0,0.0003686452185894059,0.8233838481675362
0.0036065689393499135,0.8461538461538461,1.0608183551394483,1.0608183551394483,0.0004667991562920002,1.0,0.0004667991562920002,0.8233838481675361
0.00284793541063974,0.8461538461538461,1.1937766417144364,1.1937766417144364,0.0005910716990942278,1.0000000000000002,0.0005910716990942279,0.8233838481675363
0.0022488787098126854,0.8461538461538461,1.3433993325989002,1.3433993325989002,0.0007484036448400904,1.0,0.0007484036448400904,0.8233838481675362
0.0017758322160518032,0.8461538461538461,1.5117750706156623,1.5117750706156623,0.0009475746291997935,1.0,0.0009475746291997935,0.8233838481675361
0.0014022899704671608,0.8461538461538461,1.7012542798525891,1.7012542798525891,0.0011996869042165273,1.0000000000000002,0.0011996869042165275,0.8233838481675363
0.0011073214820061753,0.8461538461538461,1.9144819761699576,1.9144819761699576,0.0015187743508878315,1.0000000000000002,0.0015187743508878319,0.8233838481675363
0.0008743989405442769,0.8461538461538461,2.1544346900318834,2.1544346900318834,0.001922567909992208,1.0,0.001922567909992208,0.8233838481675362
0.0006904711230199813,0.8461538461538461,2.424462017082328,2.424462017082328,0.0024334556280589865,1.0,0.0024334556280589865,0.8233838481675361
0.000545232101296597,0.8461538461538461,2.728333376486768,2.728333376486768,0.003079683634518802,0.9999999999999999,0.0030796836345188014,0.8233838481675362
0.00043054377565287345,0.8461538461538461,3.07029062975785,3.07029062975785,0.0038968534466570317,0.9999999999999998,0.003896853446657031,0.8233838481675361
0.00033997987703331345,0.8461538461538461,3.455107294592218,3.455107294592218,0.004929780612118267,1.0,0.004929780612118267,0.8233838481675362
0.0002684658873823285,0.8461538461538461,3.8881551803080874,3.8881551803080874,0.006234788928005324,1.0,0.006234788928005324,0.8233838481675362
0.00021199470191266283,0.8461538461538461,4.3754793750741845,4.3754793750741845,0.00788252160189204,0.9999999999999999,0.007882521601892038,0.8233838481675362
0.0001674021011654124,0.8461538461538461,4.923882631706739,4.923882631706739,0.00996135274831688,1.0,0.00996135274831688,0.8233838481675362
0.00013218945200875836,0.8461538461538461,5.541020330009492,5.541020330009492,0.012581474592080128,1.0,0.012581474592080128,0.8233838481675362
0.00010438370307616081,0.8461538461538461,6.235507341273912,6.235507341273912,0.01587970983735839,1.0,0.01587970983735839,0.8233838481675361
8.24268298439589e-05,0.8461538461538461,7.017038286703826,7.017038286703826,0.020025042968469336,0.9999999999999998,0.020025042968469332,0.8233838481675361
6.50885346840757e-05,0.8461538461538461,7.896522868499725,7.896522868499725,0.025224761587624194,1.0,0.025224761587624194,0.8233838481675362
5.139731026099414e-05,0.8461538461538461,8.886238162743403,8.886238162743403,0.03173092592125887,1.0000000000000002,0.031730925921258875,0.8233838481675363
4.0586003585531564e-05,0.8461538461538461,10.0,10.0,0.03984661239750506,1.0,0.03984661239750506,0.8233838481675361
0.3877766251733963,0.858974358974359,0.1,0.1,4.085019410885337e-06,1.0,4.085019410885337e-06,0.8232746739725066
0.30620869885513696,0.858974358974359,0.11253355826007651,0.11253355826007651,5.173181960882688e-06,0.9999999999999999,5.173181960882687e-06,0.8232746739725065
0.2417983993043135,0.858974358974359,0.12663801734674032,0.12663801734674032,6.5512060412222355e-06,1.0,6.5512060412222355e-06,0.8232746739725065
0.190936658967314,0.858974358974359,0.14251026703029981,0.14251026703029981,8.296302964930819e-06,1.0,8.296302964930819e-06,0.8232746739725066
0.15077356939703287,0.858974358974359,0.160371874375133,0.160371874375133,1.0506250369362541e-05,0.9999999999999998,1.050625036936254e-05,0.8232746739725064
0.11905869387090001,0.858974358974359,0.18047217668271703,0.18047217668271703,1.3304869929480667e-05,1.0,1.3304869929480667e-05,0.8232746739725066
0.09401496988452697,0.858974358974359,0.20309176209047358,0.20309176209047358,1.6848963773942037e-05,0.9999999999999998,1.6848963773942033e-05,0.8232746739725064
0.07423913596744805,0.858974358974359,0.22854638641349906,0.22854638641349906,2.133709790099007e-05,0.9999999999999999,2.1337097900990065e-05,0.8232746739725065
0.058623103490461424,0.858974358974359,0.2571913809059345,0.2571913809059345,2.7020724161299518e-05,1.0,2.7020724161299518e-05,0.8232746739725065
0.0462918677334855,0.858974358974359,0.289426612471675,0.289426612471675,3.4218263054894304e-05,1.0,3.4218263054894304e-05,0.8232746739725065
0.03655447921830327,0.858974358974359,0.3257020655659783,0.3257020655659783,4.333293492061176e-05,0.9999999999999999,4.333293492061175e-05,0.8232746739725065
0.028865328109342975,0.858974358974359,0.3665241237079628,0.3665241237079628,5.487533621370477e-05,0.9999999999999999,5.4875336213704764e-05,0.8232746739725065
0.02279357235221747,0.858974358974359,0.41246263829013524,0.41246263829013524,6.949202197975407e-05,0.9999999999999998,6.949202197975405e-05,0.8232746739725064
0.01799899653340884,0.858974358974359,0.46415888336127786,0.46415888336127786,8.800168982391618e-05,1.0,8.800168982391618e-05,0.8232746739725066
0.01421294877361102,0.858974358974359,0.5223345074266842,0.5223345074266842,0.0001114409828356582,0.9999999999999999,0.00011144098283565819,0.8232746739725065
0.01122328750196346,0.858974358974359,0.5878016072274912,0.5878016072274912,0.0001411224618602007,0.9999999999999998,0.00014112246186020067,0.8232746739725064
0.008862494641900162,0.858974358974359,0.6614740641230149,0.6614740641230149,0.00017870796970030615,1.0,0.00017870796970030615,0.8232746739725065
