,nev,E,ctau,m,lam112,lam111,Br,cos
239,0.0,1166.760716081662,6.242156861582828e-05,0.42,10.0,10.0,0.8949788716845357,-0.0999999999999999
239,0.0,1166.760716081662,6.242156861582828e-05,0.42,10.0,10.0,0.8949788716845357,0.0999999999999999
239,4.520925856094139e-122,1166.760716081662,6.242156861582828e-05,0.42,10.0,10.0,0.8949788716845357,0.3000000000000001
239,3.518610823790105e-70,1166.760716081662,6.242156861582828e-05,0.42,10.0,10.0,0.8949788716845357,0.5000000000000001
239,4.423226574144014e-48,1166.760716081662,6.242156861582828e-05,0.42,10.0,10.0,0.8949788716845357,0.7000000000000001
239,7.051629709522377e-36,1166.760716081662,6.242156861582828e-05,0.42,10.0,10.0,0.8949788716845357,0.9
240,4.333188616005662e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,-0.9
240,4.572318039595433e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,-0.7
240,4.658722227174002e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,-0.5
240,4.6804529421090824e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,-0.2999999999999999
240,4.689435201734886e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,-0.0999999999999999
240,4.686796052689219e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,0.0999999999999999
240,4.6863586137417345e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,0.3000000000000001
240,4.662583603297737e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,0.5000000000000001
240,4.5837335764781886e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,0.7000000000000001
240,4.346011669254776e-05,1166.760716081662,571741.6006572442,0.44,0.0001,0.0001,4.055707673452451e-10,0.9
241,0.0004825316800431451,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,-0.9
241,0.0005106933048698837,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,-0.7
241,0.0005219062727483819,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,-0.5
241,0.000525899496664056,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,-0.2999999999999999
241,0.0005283892471013759,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,-0.0999999999999999
241,0.0005288910981348045,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,0.0999999999999999
241,0.0005289550409660337,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,0.3000000000000001
241,0.0005262973475480771,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,0.5000000000000001
241,0.0005174072125815471,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,0.7000000000000001
241,0.0004905792125407672,1166.760716081662,170170.39373567875,0.44,0.0001832980710832,0.0001832980710832,1.3626440792045491e-09,0.9
242,0.005204088420743501,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,-0.9
242,0.0055634814019197305,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,-0.7
242,0.005742984710475286,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,-0.5
242,0.005844789006427884,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,-0.2999999999999999
242,0.0059280113694356856,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,-0.0999999999999999
242,0.005963854024494148,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,0.0999999999999999
242,0.0059688686941253505,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,0.3000000000000001
242,0.00593985749617429,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,0.5000000000000001
242,0.005839909192216007,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,0.7000000000000001
242,0.00553729569705852,1166.760716081662,50648.689671815664,0.44,0.0003359818286283,0.0003359818286283,4.578236480286026e-09,0.9
243,0.05046991213154948,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,-0.9
243,0.05577879107941906,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,-0.7
243,0.059528539732601395,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,-0.5
243,0.06262607573834261,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,-0.2999999999999999
243,0.06555031114551567,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,-0.0999999999999999
243,0.06707998253801521,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,0.0999999999999999
243,0.06729882654967789,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,0.3000000000000001
243,0.06700881165358606,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,0.5000000000000001
243,0.06589593525922141,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,0.7000000000000001
243,0.06248855734390806,1166.760716081662,15074.830052144553,0.44,0.000615848211066,0.000615848211066,1.5382042479211913e-08,0.9
244,0.34774207902312104,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,-0.9
244,0.4269140769576247,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,-0.7
244,0.5070965296638312,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,-0.5
244,0.5944543936639903,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,-0.2999999999999999
244,0.6905963467100243,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,-0.0999999999999999
244,0.7481470178180851,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,0.0999999999999999
244,0.7566975761800782,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,0.3000000000000001
244,0.7548381910278,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,0.5000000000000001
244,0.7428567723845908,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,0.7000000000000001
244,0.7047185905590936,1166.760716081662,4486.799215804767,0.44,0.0011288378916846,0.0011288378916846,5.168086572609528e-08,0.9
245,0.9155978953691564,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,-0.9
245,1.4738558154341026,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,-0.7
245,2.3616355782765006,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,-0.5
245,3.830902895183202,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,-0.2999999999999999
245,6.202429672739745,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,-0.0999999999999999
245,8.111354552977945,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,0.0999999999999999
245,8.429415596586256,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,0.3000000000000001
245,8.461228411738826,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,0.5000000000000001
245,8.347818655427186,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,0.7000000000000001
245,7.929575764509271,1166.760716081662,1335.4291314270768,0.44,0.0020691380811147,0.0020691380811147,1.736382965410278e-07,0.9
246,0.5815595755081785,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,-0.9
246,1.1885216218769008,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,-0.7
246,2.8234792931498793,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,-0.5
246,8.610708825422643,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,-0.2999999999999999
246,33.78208164810657,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,-0.0999999999999999
246,80.09625375194072,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,0.0999999999999999
246,91.02959391383537,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,0.3000000000000001
246,93.287504705138,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,0.5000000000000001
246,92.8106622544695,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,0.7000000000000001
246,88.54597362573678,1166.760716081662,397.470642051944,0.44,0.0037926901907322,0.0037926901907322,5.833928848696601e-07,0.9
247,0.2537928420215131,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,-0.9
247,0.5405669855675028,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,-0.7
247,1.3594556163929687,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,-0.5
247,5.057652434699005,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,-0.2999999999999999
247,53.3412179418664,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,-0.0999999999999999
247,588.3910636354786,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,0.0999999999999999
247,888.1659823669216,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,0.3000000000000001
247,973.8729075295935,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,0.5000000000000001
247,995.9736223436666,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,0.7000000000000001
247,964.0230129292029,1166.760716081662,118.30123184774293,0.44,0.0069519279617756,0.0069519279617756,1.960091384212776e-06,0.9
248,0.07461068088852363,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,-0.9
248,0.18948350015937518,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,-0.7
248,0.5576181303467381,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,-0.5
248,2.331404097294258,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,-0.2999999999999999
248,27.575714482076055,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,-0.0999999999999999
248,1917.3737701795233,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,0.0999999999999999
248,6341.875238683953,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,0.3000000000000001
248,8549.56483358534,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,0.5000000000000001
248,9537.178594840456,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,0.7000000000000001
248,9667.67751998924,1166.760716081662,35.21060419567907,0.44,0.0127427498570313,0.0127427498570313,6.585520414407467e-06,0.9
249,0.002831523549709408,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,-0.9
249,0.01472324144423979,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,-0.7
249,0.08738707327312853,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,-0.5
249,0.6903531434721955,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,-0.2999999999999999
249,12.56219458536338,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,-0.0999999999999999
249,1614.0766846879733,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,0.0999999999999999
249,20245.907345143612,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,0.3000000000000001
249,45981.40150407115,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,0.5000000000000001
249,65285.15790002775,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,0.7000000000000001
249,75671.01721481662,1166.760716081662,10.479913255851914,0.44,0.0233572146909012,0.0233572146909012,2.2125808063991624e-05,0.9
250,3.746892270687514e-08,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,-0.9
250,2.6489961194017723e-06,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,-0.7
250,0.00019573769629792576,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,-0.5
250,0.01796555442180114,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,-0.2999999999999999
250,2.9097633829792526,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,-0.0999999999999999
250,789.9971995274453,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,0.0999999999999999
250,18315.73580579841,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,0.3000000000000001
250,88494.57237062257,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,0.5000000000000001
250,203620.21096050125,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,0.7000000000000001
250,319912.3093595384,1166.760716081662,3.119190492722601,0.44,0.0428133239871939,0.0428133239871939,7.433481329703692e-05,0.9
251,4.3648496191925535e-26,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,-0.9
251,4.722553484562168e-20,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,-0.7
251,4.856856341774069e-14,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,-0.5
251,4.4130335724656614e-08,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,-0.2999999999999999
251,0.02466020634126274,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,-0.0999999999999999
251,315.7263485070853,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,0.0999999999999999
251,9266.565538024559,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,0.3000000000000001
251,59615.53649550583,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,0.5000000000000001
251,213307.86510831295,1166.760716081662,0.9283807119737622,0.44,0.078475997035146,0.078475997035146,0.0002497076621408,0.7000000000000001
