,nev,E,ctau,m,lam121,lam112,Br,cos
76,1.3727310135863658e-35,1166.760716081662,0.0015108406428439,0.58,4.832930238571752e-06,4.832930238571752e-06,0.0123746451537397,0.0999999999999999
76,3.242030425922466e-11,1166.760716081662,0.0015108406428439,0.58,4.832930238571752e-06,4.832930238571752e-06,0.0123746451537397,0.3000000000000001
76,1.4637014652540033e-05,1166.760716081662,0.0015108406428439,0.58,4.832930238571752e-06,4.832930238571752e-06,0.0123746451537397,0.5000000000000001
76,0.006914666974362934,1166.760716081662,0.0015108406428439,0.58,4.832930238571752e-06,4.832930238571752e-06,0.0123746451537397,0.7000000000000001
76,0.2277974956320468,1166.760716081662,0.0015108406428439,0.58,4.832930238571752e-06,4.832930238571752e-06,0.0123746451537397,0.9
77,0.0,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,-0.9
77,0.0,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,-0.7
77,0.0,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,-0.5
77,0.0,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,-0.2999999999999999
77,0.0,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,-0.0999999999999999
77,4.3806110023553744e-48,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,0.0999999999999999
77,3.549663281559128e-15,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,0.3000000000000001
77,7.146344428884657e-08,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,0.5000000000000001
77,0.00015033915706075883,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,0.7000000000000001
77,0.011132874058002187,1166.760716081662,0.0009304485071013,0.58,6.158482110660255e-06,6.158482110660255e-06,0.0199397457438599,0.9
78,0.0,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,-0.9
78,0.0,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,-0.7
78,0.0,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,-0.5
78,0.0,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,-0.2999999999999999
78,0.0,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,-0.0999999999999999
78,1.227377862394355e-68,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,0.0999999999999999
78,7.556993209871835e-22,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,0.3000000000000001
78,1.014001725686719e-11,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,0.5000000000000001
78,3.0839737409239487e-07,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,0.7000000000000001
78,9.138806630050896e-05,1166.760716081662,0.0005730150485873,0.58,7.847599703514607e-06,7.847599703514607e-06,0.0319799305603245,0.9
79,0.0,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,-0.9
79,0.0,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,-0.7
79,0.0,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,-0.5
79,0.0,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,-0.2999999999999999
79,0.0,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,-0.0999999999999999
79,2.85967332469744e-102,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,0.0999999999999999
79,6.102886412761027e-33,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,0.3000000000000001
79,3.1940092651564557e-18,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,0.5000000000000001
79,8.576165377411524e-12,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,0.7000000000000001
79,2.9779689613470358e-08,1166.760716081662,0.0003528902925864,0.58,1e-05,1e-05,0.0509126447790698,0.9
80,1.2349218800854224e-17,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,-0.9
80,3.666643833815131e-14,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,-0.7
80,1.039765025769951e-10,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,-0.5
80,2.7885730076128944e-07,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,-0.2999999999999999
80,0.0008806964614863469,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,-0.0999999999999999
80,0.4993746379351467,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,0.0999999999999999
80,3.64371576423957,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,0.3000000000000001
80,7.944732123924527,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,0.5000000000000001
80,11.766682178449638,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,0.7000000000000001
80,14.249596235816723,1166.760716081662,2.2305959230258776,0.61,1e-07,1e-07,5.259124872577918e-06,0.9
81,6.097415956655586e-27,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,-0.9
81,2.5603743682605903e-21,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,-0.7
81,1.0087771538396254e-15,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,-0.5
81,3.4938256514759124e-10,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,-0.2999999999999999
81,7.914509477645917e-05,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,-0.0999999999999999
81,0.43632338160409795,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,0.0999999999999999
81,4.686914093461909,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,0.3000000000000001
81,12.075083356277407,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,0.5000000000000001
81,20.053453033207205,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,0.7000000000000001
81,26.38770533032794,1166.760716081662,1.3737085088066563,0.61,1.274274985703135e-07,1.274274985703135e-07,8.539616622199784e-06,0.9
82,2.575458821722847e-42,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,-0.9
82,3.360282365941626e-33,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,-0.7
82,4.0244639056647815e-24,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,-0.5
82,3.932303769118279e-15,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,-0.2999999999999999
82,1.3914828924213537e-06,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,-0.0999999999999999
82,0.2949369173127274,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,0.0999999999999999
82,5.319786572880722,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,0.3000000000000001
82,16.401219828697972,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,0.5000000000000001
82,30.651708088441563,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,0.7000000000000001
82,44.12425088091629,1166.760716081662,0.8459959276747606,0.61,1.623776739188721e-07,1.623776739188721e-07,1.3866356969209984e-05,0.9
83,1.5289881635852175e-67,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,-0.9
83,9.357613156154899e-53,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,-0.7
83,5.081193578409259e-38,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,-0.5
83,2.0216386212320186e-23,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,-0.2999999999999999
83,1.5503038516168692e-09,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,-0.0999999999999999
83,0.1370023151104651,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,0.0999999999999999
83,5.1835121400439705,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,0.3000000000000001
83,19.819958125735056,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,0.5000000000000001
83,42.012871941434426,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,0.7000000000000001
83,66.46196311621455,1166.760716081662,0.5210050786276439,0.61,2.06913808111479e-07,2.06913808111479e-07,2.2515673154329472e-05,0.9
84,9.156610594117727e-109,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,-0.9
84,9.118076038661644e-85,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,-0.7
84,7.59297594950254e-61,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,-0.5
84,3.957521264497191e-37,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,-0.2999999999999999
84,1.6004220357375228e-14,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,-0.0999999999999999
84,0.03667089619197863,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,0.0999999999999999
84,4.133599069054286,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,0.3000000000000001
84,20.95135892423495,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,0.5000000000000001
84,51.45161877471433,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,0.7000000000000001
84,90.17274360569375,1166.760716081662,0.3208600456291498,0.61,2.636650898730356e-07,2.636650898730356e-07,3.655991286022364e-05,0.9
85,5.846843130697094e-176,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,-0.9
85,5.275780733918977e-137,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,-0.7
85,3.6810966184984857e-98,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,-0.5
85,1.2712961868292706e-59,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,-0.2999999999999999
85,8.852035109125833e-23,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,-0.0999999999999999
85,0.004431302355031105,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,0.0999999999999999
85,2.5041376949098466,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,0.3000000000000001
85,18.752926489218854,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,0.5000000000000001
85,55.530417103520044,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,0.7000000000000001
85,109.74210290855434,1166.760716081662,0.1976010851032752,0.61,3.359818286283781e-07,3.359818286283781e-07,5.93637822848911e-05,0.9
86,2.5399846819534412e-285,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,-0.9
86,4.488898066371722e-222,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,-0.7
86,5.505814464368758e-159,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,-0.5
86,2.3762453076070163e-96,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,-0.2999999999999999
86,2.9065532202528784e-36,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,-0.0999999999999999
86,0.00017399822571588294,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,0.0999999999999999
86,1.0363890613595603,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,0.3000000000000001
86,13.510729682246227,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,0.5000000000000001
86,51.4575907090695,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,0.7000000000000001
86,118.29857520454333,1166.760716081662,0.1216922747655574,0.61,4.281332398719396e-07,4.281332398719396e-07,9.638995952869953e-05,0.9
87,0.0,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,-0.9
87,0.0,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,-0.7
87,5.788554321909836e-258,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,-0.5
87,3.888924822017237e-156,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,-0.2999999999999999
87,4.5387156181516e-58,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,-0.0999999999999999
87,1.465332491677955e-06,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,0.0999999999999999
87,0.25893036021966453,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,0.3000000000000001
87,7.355290981908983,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,0.5000000000000001
87,39.51462610985499,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,0.7000000000000001
87,110.6785896790796,1166.760716081662,0.074943969714924,0.61,5.455594781168515e-07,5.455594781168515e-07,0.0001565063641014,0.9
88,0.0,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,-0.9
88,0.0,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,-0.7
88,0.0,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,-0.5
88,2.833230644320707e-253,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,-0.2999999999999999
88,4.801781259738413e-93,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,-0.0999999999999999
88,1.9852912257773536e-09,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,0.0999999999999999
88,0.03430975325270922,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,0.3000000000000001
88,2.8487236470315795,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,0.5000000000000001
88,24.48199532320006,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,0.7000000000000001
88,88.1968185641096,1166.760716081662,0.0461541096791224,0.61,6.951927961775605e-07,6.951927961775605e-07,0.0002541065863998,0.9
89,0.0,1166.760716081662,0.0284239258792326,0.61,8.858667904100833e-07,8.858667904100833e-07,0.0004125469731918,-0.9
89,0.0,1166.760716081662,0.0284239258792326,0.61,8.858667904100833e-07,8.858667904100833e-07,0.0004125469731918,-0.7
89,0.0,1166.760716081662,0.0284239258792326,0.61,8.858667904100833e-07,8.858667904100833e-07,0.0004125469731918,-0.5
89,0.0,1166.760716081662,0.0284239258792326,0.61,8.858667904100833e-07,8.858667904100833e-07,0.0004125469731918,-0.2999999999999999
89,6.04964694636473e-149,1166.760716081662,0.0284239258792326,0.61,8.858667904100833e-07,8.858667904100833e-07,0.0004125469731918,-0.0999999999999999
89,3.0241163824511985e-13,1166.760716081662,0.0284239258792326,0.61,8.858667904100833e-07,8.858667904100833e-07,0.0004125469731918,0.0999999999999999
