,nev,E,ctau,m,lam121,lam112,Br,cos
1298,0.0,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,-0.7
1298,0.0,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,-0.5
1298,0.0,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,-0.2999999999999999
1298,0.0,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,-0.0999999999999999
1298,1.404443127022347e-27,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,0.0999999999999999
1298,1.1354597189007948e-09,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,0.3000000000000001
1298,3.887138406219587e-05,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,0.5000000000000001
1298,0.005800831703538814,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,0.7000000000000001
1298,0.09947997909090227,1166.760716081662,0.0046503865642704,0.91,0.8376776400682918,0.8376776400682918,0.0002680341974515,0.9
1299,0.0,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,-0.9
1299,0.0,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,-0.7
1299,0.0,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,-0.5
1299,0.0,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,-0.2999999999999999
1299,0.0,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,-0.0999999999999999
1299,3.472258834922549e-30,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,0.0999999999999999
1299,1.551534716600434e-10,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,0.3000000000000001
1299,1.0919300091356285e-05,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,0.5000000000000001
1299,0.0022848291060851974,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,0.7000000000000001
1299,0.047572014481790034,1166.760716081662,0.0036721883852125,0.91,0.9426684551178852,0.9426684551178852,0.0003394089600049,0.9
1300,0.0,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,-0.9
1300,0.0,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,-0.7
1300,0.0,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,-0.5
1300,0.0,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,-0.2999999999999999
1300,0.0,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,-0.0999999999999999
1300,1.5334163188667105e-33,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,0.0999999999999999
1300,1.330130544969808e-11,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,0.3000000000000001
1300,2.3335135073783164e-06,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,0.5000000000000001
1300,0.000738072084960569,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,0.7000000000000001
1300,0.019399377942034945,1166.760716081662,0.0028997519561269,0.91,1.0608183551394483,1.0608183551394483,0.0004297819202828,0.9
1301,0.0,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,-0.9
1301,0.0,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,-0.7
1301,0.0,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,-0.5
1301,0.0,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,-0.2999999999999999
1301,0.0,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,-0.0999999999999999
1301,7.626187770389866e-38,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,0.0999999999999999
1301,6.091326499768334e-13,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,0.3000000000000001
1301,3.5260042748583765e-07,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,0.5000000000000001
1301,0.0001852472518885729,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,0.7000000000000001
1301,0.006477899989944134,1166.760716081662,0.0022897957634533,0.91,1.1937766417144364,1.1937766417144364,0.0005442049992434,0.9
1302,0.0,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,-0.9
1302,0.0,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,-0.7
1302,0.0,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,-0.5
1302,0.0,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,-0.2999999999999999
1302,0.0,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,-0.0999999999999999
1302,2.390670778644606e-43,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,0.0999999999999999
1302,1.1250941618980906e-14,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,0.3000000000000001
1302,3.36743461611131e-08,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,0.5000000000000001
1302,3.367115247284259e-05,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,0.7000000000000001
1302,0.0016834819632468574,1166.760716081662,0.0018081424610303,0.91,1.3433993325989002,1.3433993325989002,0.0006890705299435,0.9
1303,0.0,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,-0.9
1303,0.0,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,-0.7
1303,0.0,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,-0.5
1303,0.0,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,-0.2999999999999999
1303,0.0,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,-0.0999999999999999
1303,2.2588427551945603e-50,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,0.0999999999999999
1303,6.464658772806793e-17,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,0.3000000000000001
1303,1.74978717719044e-09,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,0.5000000000000001
1303,4.0393011253834935e-06,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,0.7000000000000001
1303,0.00031794237570984506,1166.760716081662,0.0014278038293031,0.91,1.5117750706156623,1.5117750706156623,0.0008724651121454,0.9
1304,0.0,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,-0.9
1304,0.0,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,-0.7
1304,0.0,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,-0.5
1304,0.0,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,-0.2999999999999999
1304,0.0,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,-0.0999999999999999
1304,2.5323405603276714e-59,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,0.0999999999999999
1304,8.331885182215607e-20,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,0.3000000000000001
1304,3.787419356172203e-11,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,0.5000000000000001
1304,2.7496960054664924e-07,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,0.7000000000000001
1304,3.9276137562601055e-05,1166.760716081662,0.0011274685589823,0.91,1.7012542798525891,1.7012542798525891,0.0011046157991684,0.9
1305,0.0,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,-0.9
1305,0.0,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,-0.7
1305,0.0,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,-0.5
1305,0.0,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,-0.2999999999999999
1305,0.0,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,-0.0999999999999999
1305,1.0341853013983692e-70,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,0.0999999999999999
1305,1.6111652821796873e-23,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,0.3000000000000001
1305,2.666413928329738e-13,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,0.5000000000000001
1305,8.886433148453162e-09,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,0.7000000000000001
1305,2.7677924059887867e-06,1166.760716081662,0.0008903081259518,0.91,1.9144819761699576,1.9144819761699576,0.0013984520559972,0.9
1306,0.0,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,-0.9
1306,0.0,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,-0.7
1306,0.0,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,-0.5
1306,0.0,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,-0.2999999999999999
1306,0.0,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,-0.0999999999999999
1306,3.4506654589780326e-85,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,0.0999999999999999
1306,2.820728356822425e-28,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,0.3000000000000001
1306,4.454293316296817e-16,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,0.5000000000000001
1306,1.0211874092921694e-10,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,0.7000000000000001
1306,9.107350518160671e-08,1166.760716081662,0.000703033847659,0.91,2.154434690031884,2.154434690031884,0.0017703124806292,0.9
1307,0.0,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,-0.9
1307,0.0,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,-0.7
1307,0.0,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,-0.5
1307,0.0,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,-0.2999999999999999
1307,0.0,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,-0.0999999999999999
1307,1.4154049999586664e-103,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,0.0999999999999999
1307,2.3575550047927594e-34,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,0.3000000000000001
1307,1.1976663301786847e-19,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,0.5000000000000001
1307,3.1844355689897407e-13,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,0.7000000000000001
1307,1.0996771496322698e-09,1166.760716081662,0.0005551522855368,0.91,2.424462017082328,2.424462017082328,0.0022408319034385,0.9
1308,0.0,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,-0.9
1308,0.0,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,-0.7
1308,0.0,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,-0.5
1308,0.0,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,-0.2999999999999999
1308,0.0,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,-0.0999999999999999
1308,6.351893733961898e-127,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,0.0999999999999999
1308,4.0973982876013347e-42,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,0.3000000000000001
1308,3.118201897495124e-24,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,0.5000000000000001
1308,1.8512638550177803e-16,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,0.7000000000000001
1308,3.657552248982616e-12,1166.760716081662,0.0004383772718241,0.91,2.728333376486768,2.728333376486768,0.0028360522176083,0.9
1309,0.0,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,-0.9
1309,0.0,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,-0.7
1309,0.0,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,-0.5
1309,0.0,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,-0.2999999999999999
1309,0.0,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,-0.0999999999999999
1309,1.5661391671805354e-156,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,0.0999999999999999
1309,5.557118920429156e-52,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,0.3000000000000001
1309,4.444039181057723e-30,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,0.5000000000000001
1309,1.3483754880914568e-20,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,0.7000000000000001
1309,2.3636229055165605e-15,1166.760716081662,0.000346165615199,0.91,3.07029062975785,3.07029062975785,0.0035888090685949,0.9
1310,0.0,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,-0.9
1310,0.0,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,-0.7
1310,0.0,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,-0.5
1310,0.0,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,-0.2999999999999999
1310,0.0,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,-0.0999999999999999
1310,4.444036710226867e-194,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,0.0999999999999999
1310,1.5726735851024535e-64,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,0.3000000000000001
1310,1.5578417041374696e-37,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,0.5000000000000001
1310,6.892803798301369e-26,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,0.7000000000000001
1310,1.918914004695238e-19,1166.760716081662,0.0002733504696707,0.91,3.455107294592218,3.455107294592218,0.004540456031245,0.9
1311,0.0,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,-0.9
1311,0.0,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,-0.7
1311,0.0,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,-0.5
1311,0.0,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,-0.2999999999999999
1311,0.0,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,-0.0999999999999999
1311,1.1174939038866599e-241,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,0.0999999999999999
1311,1.7993532432152003e-80,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,0.3000000000000001
1311,5.020594900959099e-47,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,0.5000000000000001
1311,1.2224927034183613e-32,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,0.7000000000000001
1311,1.1299907356070073e-24,1166.760716081662,0.000215851823487,0.91,3.888155180308088,3.888155180308088,0.0057429974130852,0.9
1312,0.0,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,-0.9
1312,0.0,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,-0.7
1312,0.0,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,-0.5
1312,0.0,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,-0.2999999999999999
1312,0.0,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,-0.0999999999999999
1312,0.0,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,0.0999999999999999
1312,1.0427531632943987e-100,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,0.3000000000000001
1312,4.283664920340504e-59,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,0.5000000000000001
1312,3.0857044379954007e-41,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,0.7000000000000001
1312,2.4107699489974675e-31,1166.760716081662,0.0001704478860372,0.91,4.3754793750741845,4.3754793750741845,0.0072617089479238,0.9
1313,0.0,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,-0.9
1313,0.0,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,-0.7
1313,0.0,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,-0.5
1313,0.0,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,-0.2999999999999999
1313,0.0,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,-0.0999999999999999
1313,0.0,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,0.0999999999999999
1313,2.207319867759256e-126,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,0.3000000000000001
1313,2.0017158968723853e-74,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,0.5000000000000001
1313,3.589213358268308e-52,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,0.7000000000000001
1313,7.743830227537301e-40,1166.760716081662,0.000134594562998,0.91,4.923882631706739,4.923882631706739,0.0091783299025818,0.9
1314,0.0,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,-0.9
1314,0.0,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,-0.7
1314,0.0,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,-0.5
1314,0.0,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,-0.2999999999999999
1314,0.0,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,-0.0999999999999999
1314,0.0,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,0.0999999999999999
1314,6.114833740317817e-159,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,0.3000000000000001
1314,6.970003678364252e-94,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,0.5000000000000001
1314,4.6159941949049405e-66,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,0.7000000000000001
1314,1.2328081972378347e-50,1166.760716081662,0.0001062829044689,0.91,5.541020330009492,5.541020330009492,0.0115949063365039,0.9
1315,0.0,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,-0.9
1315,0.0,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,-0.7
1315,0.0,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,-0.5
1315,0.0,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,-0.2999999999999999
1315,0.0,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,-0.0999999999999999
1315,0.0,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,0.0999999999999999
1315,3.274291593469854e-200,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,0.3000000000000001
1315,1.4470970501163035e-118,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,0.5000000000000001
1315,1.077146789696981e-83,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,0.7000000000000001
1315,2.381755061688524e-64,1166.760716081662,8.392653856699427e-05,0.91,6.235507341273912,6.235507341273912,0.014638346721882,0.9
1316,0.0,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,-0.9
1316,0.0,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,-0.7
1316,0.0,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,-0.5
1316,0.0,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,-0.2999999999999999
1316,0.0,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,-0.0999999999999999
1316,0.0,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,0.0999999999999999
1316,1.6282068997902373e-252,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,0.3000000000000001
1316,7.313564111856327e-150,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,0.5000000000000001
1316,4.623461709486242e-106,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,0.7000000000000001
1316,9.393883853220742e-82,1166.760716081662,6.627278310682943e-05,0.91,7.017038286703826,7.017038286703826,0.0184657075210642,0.9
1317,0.0,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,-0.9
1317,0.0,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,-0.7
1317,0.0,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,-0.5
1317,0.0,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,-0.2999999999999999
1317,0.0,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,-0.0999999999999999
1317,0.0,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,0.0999999999999999
1317,0.0,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,0.3000000000000001
1317,1.5658278331433276e-189,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,0.5000000000000001
1317,2.0099499487389453e-134,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,0.7000000000000001
1317,7.90596031651513e-104,1166.760716081662,5.2332454736220094e-05,0.91,7.896522868499725,7.896522868499725,0.023270142428003,0.9
1318,0.0,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,-0.9
1318,0.0,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,-0.7
1318,0.0,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,-0.5
1318,0.0,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,-0.2999999999999999
1318,0.0,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,-0.0999999999999999
1318,0.0,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,0.0999999999999999
1318,0.0,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,0.3000000000000001
1318,8.3915669098268e-240,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,0.5000000000000001
1318,2.2491261663096043e-170,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,0.7000000000000001
1318,8.122307250779535e-132,1166.760716081662,4.132444255892887e-05,0.91,8.886238162743403,8.886238162743403,0.0292873036613443,0.9
1319,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.9
1319,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.7
1319,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.5
1319,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.2999999999999999
1319,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,-0.0999999999999999
1319,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,0.0999999999999999
1319,0.0,1166.760716081662,3.263194056945851e-05,0.91,10.0,10.0,0.0368017497416435,0.3000000000000001
