,nev,E,ctau,m,lam121,lam112,Br,cos
20,1.1833896350205733e-09,1166.760716081662,599171.205030041,0.51,0.001,0.001,5.612158274921989e-10,0.9
21,8.15222121854183e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,-0.9
21,8.659121469183021e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,-0.7
21,8.91274499448894e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,-0.5
21,9.08169665594168e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,-0.2999999999999999
21,9.17020472911251e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,-0.0999999999999999
21,9.222775035841495e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,0.0999999999999999
21,9.118233899231127e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,0.3000000000000001
21,8.96223186670267e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,0.5000000000000001
21,8.731258314248434e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,0.7000000000000001
21,8.2183419890234e-09,1166.760716081662,227247.0751886661,0.51,0.0016237767391887,0.0016237767391887,1.4797302145798523e-09,0.9
22,5.585801429180171e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,-0.9
22,5.953416111662483e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,-0.7
22,6.147286751318517e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,-0.5
22,6.283367458623002e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,-0.2999999999999999
22,6.363390645215168e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,-0.0999999999999999
22,6.41007155403237e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,0.0999999999999999
22,6.338807160615682e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,0.3000000000000001
22,6.230668930991141e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,0.5000000000000001
22,6.070214593593586e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,0.7000000000000001
22,5.713680216394125e-08,1166.760716081662,86187.77529406465,0.51,0.0026366508987303,0.0026366508987303,3.901531990701701e-09,0.9
23,3.7409772418107685e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,-0.9
23,4.019463385448145e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,-0.7
23,4.184328361866849e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,-0.5
23,4.311796857374971e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,-0.2999999999999999
23,4.4006162225314135e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,-0.0999999999999999
23,4.4514960361696157e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,0.0999999999999999
23,4.404553365506648e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,0.3000000000000001
23,4.329983440996597e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,0.5000000000000001
23,4.21869958868624e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,0.7000000000000001
23,3.971022748544016e-07,1166.760716081662,32688.35299188342,0.51,0.0042813323987193,0.0042813323987193,1.0286977764021956e-08,0.9
24,2.3638381303072754e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,-0.9
24,2.592839886225925e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,-0.7
24,2.7558774717494313e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,-0.5
24,2.899381940021411e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,-0.2999999999999999
24,3.0191974387837753e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,-0.0999999999999999
24,3.087857037583715e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,0.0999999999999999
24,3.05999234379037e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,0.3000000000000001
24,3.0092293047820184e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,0.5000000000000001
24,2.9322995597331837e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,0.7000000000000001
24,2.7603448479108884e-06,1166.760716081662,12397.679574350956,0.51,0.0069519279617756,0.0069519279617756,2.712316871007681e-08,0.9
25,1.3070177627981488e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,-0.9
25,1.5003353391035903e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,-0.7
25,1.672683003338432e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,-0.5
25,1.8508377319859503e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,-0.2999999999999999
25,2.0276226878207905e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,-0.0999999999999999
25,2.1337627507102475e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,0.0999999999999999
25,2.123002095875325e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,0.3000000000000001
25,2.0896875797240422e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,0.5000000000000001
25,2.0370112005435325e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,0.7000000000000001
25,1.91792378669664e-05,1166.760716081662,4702.055770948246,0.51,0.0112883789168468,0.0112883789168468,7.151432398123545e-08,0.9
26,5.609187965029212e-05,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,-0.9
26,6.953748484565998e-05,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,-0.7
26,8.490562998234801e-05,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,-0.5
26,0.00010454838395642331,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,-0.2999999999999999
26,0.00012907031100384267,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,-0.0999999999999999
26,0.00014604029623977433,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,0.0999999999999999
26,0.00014683721512543095,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,0.3000000000000001
26,0.0001448797724926809,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,0.5000000000000001
26,0.00014136388490989849,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,0.7000000000000001
26,0.000133166292675378,1166.760716081662,1783.3440798751371,0.51,0.0183298071083243,0.0183298071083243,1.88558284527606e-07,0.9
27,0.00017367445549401343,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,-0.9
27,0.0002341514916426257,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,-0.7
27,0.0003203745460769694,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,-0.5
27,0.00046431825240295555,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,-0.2999999999999999
27,0.000724364256310646,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,-0.0999999999999999
27,0.0009750072001697472,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,0.0999999999999999
27,0.0010072066878311387,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,0.3000000000000001
27,0.0010000204852769466,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,0.5000000000000001
27,0.0009782199949301294,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,0.7000000000000001
27,0.0009227105397984793,1166.760716081662,676.3671598442864,0.51,0.0297635144163131,0.0297635144163131,4.971622169364751e-07,0.9
28,0.00038544791486348973,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,-0.9
28,0.0005676983280111759,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,-0.7
28,0.0008721819853188623,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,-0.5
28,0.0014912221616782979,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,-0.2999999999999999
28,0.0031835477719995247,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,-0.0999999999999999
28,0.006120058681397024,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,0.0999999999999999
28,0.006763168615926735,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,0.3000000000000001
28,0.0068239692769616325,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,0.5000000000000001
28,0.006719206459096722,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,0.7000000000000001
28,0.006359728858152117,1166.760716081662,256.5251092474857,0.51,0.0483293023857175,0.0483293023857175,1.3108421394930057e-06,0.9
29,0.0005535026480758446,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,-0.9
29,0.0009266379852642721,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,-0.7
29,0.0016579997567975854,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,-0.5
29,0.0034445098622828156,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,-0.2999999999999999
29,0.010113563532893333,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,-0.0999999999999999
29,0.03341059471081176,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,0.0999999999999999
29,0.043064916626072765,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,0.3000000000000001
29,0.04522095760057861,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,0.5000000000000001
29,0.045274815957847055,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,0.7000000000000001
29,0.04323209472988181,1166.760716081662,97.29202655194572,0.51,0.0784759970351461,0.0784759970351461,3.4562256902324896e-06,0.9
30,0.0003865984735191957,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,-0.9
30,0.0008201950667125984,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,-0.7
30,0.0018860600512539104,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,-0.5
30,0.00524242970901518,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,-0.2999999999999999
30,0.023096253476668348,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,-0.0999999999999999
30,0.14149799427506277,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,0.0999999999999999
30,0.24300297768511056,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,0.3000000000000001
30,0.27919739389787973,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,0.5000000000000001
30,0.2908906389609673,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,0.7000000000000001
30,0.28385676099701496,1166.760716081662,36.899851474002624,0.51,0.1274274985703133,0.1274274985703133,9.112809024533042e-06,0.9
31,4.936084974961171e-05,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,-0.9
31,0.00019133862751198114,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,-0.7
31,0.0008041797551287862,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,-0.5
31,0.00408661410854182,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,-0.2999999999999999
31,0.034569862375310276,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,-0.0999999999999999
31,0.4359694488117519,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,0.0999999999999999
31,1.0931379999334752,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,0.3000000000000001
31,1.481536797936843,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,0.5000000000000001
31,1.6775123543490358,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,0.7000000000000001
31,1.717795553551101,1166.760716081662,13.994970472492655,0.51,0.206913808111479,0.206913808111479,2.402693775504047e-05,0.9
32,7.893445384305474e-08,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,-0.9
32,1.461493920786068e-06,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,-0.7
32,2.8766985307901392e-05,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,-0.5
32,0.0006910328616981281,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,-0.2999999999999999
32,0.026135619131566857,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,-0.0999999999999999
32,0.9653321429910795,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,0.0999999999999999
32,3.6259546736827577,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,0.3000000000000001
32,6.096369636441442,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,0.5000000000000001
32,7.887839276161802,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,0.7000000000000001
32,8.81583341228281,1166.760716081662,5.3078587230610434,0.51,0.3359818286283781,0.3359818286283781,6.334815594109869e-05,0.9
33,5.633053581476303e-16,1166.760716081662,2.0131063712746244,0.51,0.5455594781168515,0.5455594781168515,0.0001670096569314,-0.9
33,9.357522089585175e-13,1166.760716081662,2.0131063712746244,0.51,0.5455594781168515,0.5455594781168515,0.0001670096569314,-0.7
33,1.481509375479657e-09,1166.760716081662,2.0131063712746244,0.51,0.5455594781168515,0.5455594781168515,0.0001670096569314,-0.5
33,2.305595300350156e-06,1166.760716081662,2.0131063712746244,0.51,0.5455594781168515,0.5455594781168515,0.0001670096569314,-0.2999999999999999
